"Thu, 20 Jun 2024",3 - 4PM,14,0.2,8.7,79.5,14.2,E,Not Recommended
"Thu, 20 Jun 2024",4 - 5PM,12.6,0.4,97.9,89.3,10.6,E,Not Recommended
"Thu, 20 Jun 2024",5 - 6PM,12.2,0,92.8,89.6,11.1,E,Best Conditions
"Thu, 20 Jun 2024",6 - 7PM,12.1,0,56,88.7,10.4,E,Best Conditions
"Thu, 20 Jun 2024",7 - 8PM,12.2,0,3.1,86.6,11.4,E,Best Conditions
"Thu, 20 Jun 2024",8 - 9PM,12.1,0,1.7,86.3,9.5,E,Best Conditions
"Thu, 20 Jun 2024",9 - 10PM,11.8,0,1.4,86.2,7.6,E,Best Conditions
"Thu, 20 Jun 2024",10 - 11PM,11.7,0,38.8,86.3,7.5,E,Best Conditions
"Thu, 20 Jun 2024",11 - 12AM,11.1,0,96.5,88.7,4.3,E,Best Conditions
"Fri, 21 Jun 2024",12 - 1AM,10,0,92.9,90.1,0.7,E,Not Recommended
"Fri, 21 Jun 2024",1 - 2AM,9.6,0,58.5,90.4,2.5,E,Not Recommended
"Fri, 21 Jun 2024",2 - 3AM,9.7,0,14.3,90.7,2.3,E,Not Recommended
"Fri, 21 Jun 2024",3 - 4AM,9.5,0,15.7,90.8,2,SE,Not Recommended
"Fri, 21 Jun 2024",4 - 5AM,8.9,0,83.4,91.3,0.6,E,Not Recommended
"Fri, 21 Jun 2024",5 - 6AM,8.5,0,91.7,91.4,1.1,E,Not Recommended
"Fri, 21 Jun 2024",6 - 7AM,8.4,0,95.4,91.3,0.4,E,Not Recommended
"Fri, 21 Jun 2024",7 - 8AM,8.2,0,95.4,91.2,1.2,E,Not Recommended
"Fri, 21 Jun 2024",8 - 9AM,9.8,0,60.2,88.5,2.4,E,Not Recommended
"Fri, 21 Jun 2024",9 - 10AM,12,0,1.1,83.5,7.7,SE,Best Conditions
"Fri, 21 Jun 2024",10 - 11AM,12.7,0,0.7,82.7,10.1,E,Best Conditions
"Fri, 21 Jun 2024",11 - 12PM,13.5,0,0.6,82.3,11.1,E,Best Conditions
"Fri, 21 Jun 2024",12 - 1PM,14.9,0,0.5,77.6,13.5,E,Best Conditions
"Fri, 21 Jun 2024",1 - 2PM,15.4,0,0.4,74.7,14.6,E,Best Conditions
"Fri, 21 Jun 2024",2 - 3PM,15,0,0.5,74.6,13.9,NE,Best Conditions
"Fri, 21 Jun 2024",3 - 4PM,14.8,0,0.5,74.9,12.2,NE,Best Conditions
"Fri, 21 Jun 2024",4 - 5PM,13.7,0,0.7,78.5,8.2,NE,Best Conditions
"Fri, 21 Jun 2024",5 - 6PM,12.4,0,1,82.6,3.3,E,Best Conditions
"Fri, 21 Jun 2024",6 - 7PM,11.6,0,1.5,85.3,3,E,Best Conditions
"Fri, 21 Jun 2024",7 - 8PM,11.3,0,2.3,86.5,1.9,E,Not Recommended
"Fri, 21 Jun 2024",8 - 9PM,10.6,0,8.8,88.8,0.1,NE,Not Recommended
"Fri, 21 Jun 2024",9 - 10PM,9.7,0,71.3,91,0,NE,Not Recommended
"Fri, 21 Jun 2024",10 - 11PM,9.4,0,86.3,91.2,0,N,Not Recommended
"Fri, 21 Jun 2024",11 - 12AM,9.1,0,89.7,91.1,0,N,Not Recommended
"Sat, 22 Jun 2024",12 - 1AM,7.1,0,95.6,91.3,0,N,Not Recommended
"Sat, 22 Jun 2024",1 - 2AM,7.8,0,97.7,90.3,0,N,Not Recommended
"Sat, 22 Jun 2024",2 - 3AM,8.2,0,98.1,89.8,0.1,N,Not Recommended
"Sat, 22 Jun 2024",3 - 4AM,8.6,0,98.2,89.4,0,N,Not Recommended
"Sat, 22 Jun 2024",4 - 5AM,8.5,0,98.3,89.3,0.4,N,Not Recommended
"Sat, 22 Jun 2024",5 - 6AM,8.3,0,98.1,89.1,0,N,Not Recommended
"Sat, 22 Jun 2024",6 - 7AM,8.2,0,97.9,89,0.6,N,Not Recommended
"Sat, 22 Jun 2024",7 - 8AM,7.6,0,97.1,89.2,0.2,N,Not Recommended
"Sat, 22 Jun 2024",8 - 9AM,9.3,0,98.2,88.4,0.1,N,Not Recommended
"Sat, 22 Jun 2024",9 - 10AM,12.6,0,99.3,88.9,0.4,NE,Not Recommended
"Sat, 22 Jun 2024",10 - 11AM,15.6,0,34.5,79.9,7.9,NE,Best Conditions
"Sat, 22 Jun 2024",11 - 12PM,15.9,0,21.4,77.6,11.8,NE,Best Conditions
"Sat, 22 Jun 2024",12 - 1PM,15.9,0,0.7,78.7,11.5,NE,Best Conditions
"Sat, 22 Jun 2024",1 - 2PM,15.2,0,3.8,83.4,11,NE,Best Conditions
"Sat, 22 Jun 2024",2 - 3PM,15.2,0,17.3,84.1,9.3,NE,Best Conditions
"Sat, 22 Jun 2024",3 - 4PM,15.2,0,1.1,83.1,7.7,NE,Best Conditions
"Sat, 22 Jun 2024",4 - 5PM,14.2,0,73.3,86.9,8.1,NE,Best Conditions
"Sat, 22 Jun 2024",5 - 6PM,13.1,0.6,89.3,89.7,4,NE,Not Recommended
"Sat, 22 Jun 2024",6 - 7PM,12.7,0,100,89.2,3.8,NE,Best Conditions
"Sat, 22 Jun 2024",7 - 8PM,12.4,0.2,99.6,89.5,1.2,NE,Not Recommended
"Sat, 22 Jun 2024",8 - 9PM,12.5,0.4,98.6,88.7,0.7,N,Not Recommended
"Sat, 22 Jun 2024",9 - 10PM,12.6,0.2,98.1,87.9,0.2,E,Not Recommended
"Sat, 22 Jun 2024",10 - 11PM,12.7,0.2,98.7,88.5,2.8,NE,Not Recommended
"Sat, 22 Jun 2024",11 - 12AM,12.8,0,98.5,89,4.7,NE,Best Conditions
"Sun, 23 Jun 2024",12 - 1AM,12.8,1.6,96.8,88.3,3.2,NE,Not Recommended
"Sun, 23 Jun 2024",1 - 2AM,13.3,0,97.5,88.9,6.8,N,Best Conditions
"Sun, 23 Jun 2024",2 - 3AM,13.4,1.4,95.9,89.4,5.2,N,Not Recommended
"Sun, 23 Jun 2024",3 - 4AM,13.2,5.8,87.8,88.7,3.9,N,Not Recommended
"Sun, 23 Jun 2024",4 - 5AM,13,2.2,90.9,87.5,0.8,SE,Not Recommended
"Sun, 23 Jun 2024",5 - 6AM,13,1.2,93.3,86.8,0.3,SE,Not Recommended
"Sun, 23 Jun 2024",6 - 7AM,13,1.2,91.8,86.5,0.5,N,Not Recommended
"Sun, 23 Jun 2024",7 - 8AM,12.3,0.2,95.4,87.8,0.1,NW,Not Recommended
"Sun, 23 Jun 2024",8 - 9AM,12.2,0,96.2,87.5,0,N,Not Recommended
"Sun, 23 Jun 2024",9 - 10AM,13.5,0,96.4,87.8,0,N,Not Recommended
"Sun, 23 Jun 2024",10 - 11AM,16,0,23.9,88,0.4,NE,Not Recommended
"Sun, 23 Jun 2024",11 - 12PM,17.5,0,0.4,85.2,4.1,W,Best Conditions
"Sun, 23 Jun 2024",12 - 1PM,16.9,0,1,85.3,8.7,W,Best Conditions
"Sun, 23 Jun 2024",1 - 2PM,16.4,0,0.4,84.4,8.9,SW,Best Conditions
"Sun, 23 Jun 2024",2 - 3PM,16.6,0,0.4,80.8,7.2,SW,Best Conditions
"Sun, 23 Jun 2024",3 - 4PM,16.1,0,0.4,79.4,7.7,SW,Best Conditions
"Sun, 23 Jun 2024",4 - 5PM,14.7,0,0.6,82.7,2.1,SW,Not Recommended
"Sun, 23 Jun 2024",5 - 6PM,12.2,0,30.7,89.2,0.5,N,Not Recommended
"Sun, 23 Jun 2024",6 - 7PM,10.4,0,83.9,89.9,0.1,N,Not Recommended
"Sun, 23 Jun 2024",7 - 8PM,8.7,0,85.3,89.6,0,N,Not Recommended
"Sun, 23 Jun 2024",8 - 9PM,7.6,0,83.7,89.4,0,N,Not Recommended
"Sun, 23 Jun 2024",9 - 10PM,6.8,0,87.2,89.6,0,N,Not Recommended
"Sun, 23 Jun 2024",10 - 11PM,6.2,0,94.9,89.8,0,N,Not Recommended
"Sun, 23 Jun 2024",11 - 12AM,5.7,0,98,90,0,N,Not Recommended
"Mon, 24 Jun 2024",12 - 1AM,5.7,0,98.1,89.9,0,N,Not Recommended
"Mon, 24 Jun 2024",1 - 2AM,5.7,0,97.7,90,0,N,Not Recommended
"Mon, 24 Jun 2024",2 - 3AM,5.4,0,97.7,90.2,0,N,Not Recommended
"Mon, 24 Jun 2024",3 - 4AM,5.3,0,97.6,90.3,0,N,Not Recommended
"Mon, 24 Jun 2024",4 - 5AM,5,0,97.5,90.5,0.2,NW,Not Recommended
"Mon, 24 Jun 2024",5 - 6AM,5.3,0,97.7,90.4,0,N,Not Recommended
"Mon, 24 Jun 2024",6 - 7AM,5.4,0,97.8,90.4,0,N,Not Recommended
"Mon, 24 Jun 2024",7 - 8AM,6,0,98.1,90.2,0,N,Not Recommended
"Mon, 24 Jun 2024",8 - 9AM,6.8,0,98.5,89.9,0,S,Not Recommended
"Mon, 24 Jun 2024",9 - 10AM,8.8,0,98.9,89.1,0,N,Not Recommended
"Mon, 24 Jun 2024",10 - 11AM,10.7,0,99.2,88.1,0.5,E,Not Recommended
"Mon, 24 Jun 2024",11 - 12PM,11.8,0,97.8,87.2,3.5,E,Best Conditions
"Mon, 24 Jun 2024",12 - 1PM,12.9,0,46.4,86.4,2.3,E,Not Recommended
"Mon, 24 Jun 2024",1 - 2PM,14,0,65.6,88.2,4.2,E,Best Conditions
"Mon, 24 Jun 2024",2 - 3PM,14.6,0,85.2,86.3,5.4,NE,Best Conditions
"Mon, 24 Jun 2024",3 - 4PM,14.5,0,59.7,86.9,4.8,E,Best Conditions
"Mon, 24 Jun 2024",4 - 5PM,13.4,0,92.9,89.4,2.2,NE,Not Recommended
"Mon, 24 Jun 2024",5 - 6PM,12.2,0,98.4,89.6,0.1,NE,Not Recommended
"Mon, 24 Jun 2024",6 - 7PM,11.4,0,99.4,88.5,0.2,NE,Not Recommended
"Mon, 24 Jun 2024",7 - 8PM,11.4,0,99.8,87.7,0,N,Not Recommended
"Mon, 24 Jun 2024",8 - 9PM,11.6,0,99.9,87.3,0,E,Not Recommended
"Mon, 24 Jun 2024",9 - 10PM,11.6,0,99.8,87.1,0.3,SE,Not Recommended
"Mon, 24 Jun 2024",10 - 11PM,11.3,0,99.8,87.1,3.2,E,Best Conditions
"Mon, 24 Jun 2024",11 - 12AM,11,0,99.8,87.1,1.1,E,Not Recommended
"Tue, 25 Jun 2024",12 - 1AM,10.9,0,99.8,87.1,0.3,E,Not Recommended
"Tue, 25 Jun 2024",1 - 2AM,10.8,0,99.8,87.1,0,N,Not Recommended
"Tue, 25 Jun 2024",2 - 3AM,10.7,0,99.8,87.2,0,N,Not Recommended
"Tue, 25 Jun 2024",3 - 4AM,10.3,0,99.8,87.4,0,N,Not Recommended
"Tue, 25 Jun 2024",4 - 5AM,10,0,99.9,87.7,0,N,Not Recommended
"Tue, 25 Jun 2024",5 - 6AM,9.6,0,100,88,0,N,Not Recommended
"Tue, 25 Jun 2024",6 - 7AM,9.3,0,100,88.3,0,W,Not Recommended
"Tue, 25 Jun 2024",7 - 8AM,9.1,0,100,88.6,0.1,W,Not Recommended
"Tue, 25 Jun 2024",8 - 9AM,10,0,100,88.2,0.4,W,Not Recommended
"Tue, 25 Jun 2024",9 - 10AM,13.3,0,100,87.2,6.9,W,Best Conditions
"Tue, 25 Jun 2024",10 - 11AM,15.4,0,68.7,84.9,16.1,SW,Extreme Caution
"Tue, 25 Jun 2024",11 - 12PM,15.5,0,2.4,80.1,19.4,SW,Extreme Caution
"Tue, 25 Jun 2024",12 - 1PM,13.5,2.2,91.6,88.2,16.7,SW,Not Recommended
"Tue, 25 Jun 2024",1 - 2PM,13.6,1,86.8,88.8,18.8,SW,Not Recommended
"Tue, 25 Jun 2024",2 - 3PM,14.5,0,27.2,84.2,22.2,SW,Not Recommended
"Tue, 25 Jun 2024",3 - 4PM,14.7,0.4,37,82.3,20.6,SW,Not Recommended
"Tue, 25 Jun 2024",4 - 5PM,13.5,0.6,49.3,86.9,19.3,SW,Not Recommended
"Tue, 25 Jun 2024",5 - 6PM,13.8,0,18.6,84.1,20.2,SW,Not Recommended
"Tue, 25 Jun 2024",6 - 7PM,13.9,0,0.8,82.5,21.6,SW,Not Recommended
"Tue, 25 Jun 2024",7 - 8PM,13.9,0,4,83.6,20.3,SW,Not Recommended
"Tue, 25 Jun 2024",8 - 9PM,14.1,0,7.3,81.2,23.8,SW,Not Recommended
"Tue, 25 Jun 2024",9 - 10PM,14,0,2.6,79.2,23.9,SW,Not Recommended
"Tue, 25 Jun 2024",10 - 11PM,14.2,0,5.4,78.4,25.1,SW,Not Recommended
"Tue, 25 Jun 2024",11 - 12AM,14,0,42.7,82.1,22.8,SW,Not Recommended
"Wed, 26 Jun 2024",12 - 1AM,14,0,0.9,80.1,24,SW,Not Recommended
"Wed, 26 Jun 2024",1 - 2AM,14.1,0,4.8,81.3,22.8,SW,Not Recommended
"Wed, 26 Jun 2024",2 - 3AM,14.2,0,2.6,81.5,22.7,SW,Not Recommended
"Wed, 26 Jun 2024",3 - 4AM,14,0,11.5,81.3,18.4,SW,Extreme Caution
"Wed, 26 Jun 2024",4 - 5AM,14.1,0,22.8,81.6,21.4,SW,Not Recommended
"Wed, 26 Jun 2024",5 - 6AM,13.9,0,3.2,81.6,19.3,SW,Extreme Caution
"Wed, 26 Jun 2024",6 - 7AM,13.9,0,2.7,82.7,17.1,SW,Extreme Caution
"Wed, 26 Jun 2024",7 - 8AM,14,0,4.2,81.8,21,SW,Not Recommended
"Wed, 26 Jun 2024",8 - 9AM,14.4,0,2.2,79.4,19.2,SW,Extreme Caution
"Wed, 26 Jun 2024",9 - 10AM,15.1,0,1.1,75.6,17.9,SW,Extreme Caution
"Wed, 26 Jun 2024",10 - 11AM,15.5,0,0.7,74.7,14.9,S,Best Conditions
"Wed, 26 Jun 2024",11 - 12PM,15.5,0,0.6,73.7,17.3,S,Extreme Caution
"Wed, 26 Jun 2024",12 - 1PM,15.7,0,0.5,72.2,17.9,S,Extreme Caution
"Wed, 26 Jun 2024",1 - 2PM,15.4,0,0.5,73.8,17.6,S,Extreme Caution
"Wed, 26 Jun 2024",2 - 3PM,15.3,0,0.6,74.1,15.4,S,Extreme Caution
"Wed, 26 Jun 2024",3 - 4PM,14.8,0,0.7,77.1,14,S,Best Conditions
"Wed, 26 Jun 2024",4 - 5PM,14.2,0,0.9,78.2,7.9,S,Best Conditions
"Wed, 26 Jun 2024",5 - 6PM,13.2,0,1.6,79.4,4.5,SW,Best Conditions
"Wed, 26 Jun 2024",6 - 7PM,12.8,0,2.6,81.1,4.6,S,Best Conditions
"Wed, 26 Jun 2024",7 - 8PM,12.8,0,2.7,81.4,5,S,Best Conditions
"Wed, 26 Jun 2024",8 - 9PM,12.6,0,3.2,83.3,7.1,S,Best Conditions
"Wed, 26 Jun 2024",9 - 10PM,12.3,0,6.4,84.6,5.2,SW,Best Conditions
"Wed, 26 Jun 2024",10 - 11PM,11.6,0,61.5,87,0.5,SW,Not Recommended
"Wed, 26 Jun 2024",11 - 12AM,10.3,0,90.4,88.9,0.1,W,Not Recommended
"Thu, 27 Jun 2024",12 - 1AM,7.6,0,96.3,91.9,0,NW,Not Recommended
"Thu, 27 Jun 2024",1 - 2AM,7.3,0,100,91.6,0,NW,Not Recommended
"Thu, 27 Jun 2024",2 - 3AM,7.8,0,100,90.9,0.1,NW,Not Recommended
"Thu, 27 Jun 2024",3 - 4AM,8.3,0,100,90.5,0,W,Not Recommended
"Thu, 27 Jun 2024",4 - 5AM,7,0,100,90.8,0,N,Not Recommended
"Thu, 27 Jun 2024",5 - 6AM,6.2,0,100,90.6,0,N,Not Recommended
"Thu, 27 Jun 2024",6 - 7AM,5.2,0,100,90.7,0,N,Not Recommended
"Thu, 27 Jun 2024",7 - 8AM,4.7,0,100,90.7,0,N,Not Recommended
"Thu, 27 Jun 2024",8 - 9AM,7.4,0,100,90.2,0,N,Not Recommended
"Thu, 27 Jun 2024",9 - 10AM,13.5,0,100,84.9,0,N,Not Recommended
"Thu, 27 Jun 2024",10 - 11AM,15.8,0,89.2,77.1,1.2,W,Not Recommended
"Thu, 27 Jun 2024",11 - 12PM,16.8,0,0.6,63.1,3.7,SE,Best Conditions
"Thu, 27 Jun 2024",12 - 1PM,17.3,0,0.4,55.2,4.2,SE,Best Conditions
"Thu, 27 Jun 2024",1 - 2PM,16.6,0,0.8,64.7,4.2,SW,Best Conditions
"Thu, 27 Jun 2024",2 - 3PM,16.2,0,0.9,72.3,9.2,SW,Best Conditions
"Thu, 27 Jun 2024",3 - 4PM,15.1,0,1.7,73.6,10.1,SW,Best Conditions
"Thu, 27 Jun 2024",4 - 5PM,13.7,0,10.6,80.3,6.5,SW,Best Conditions
"Thu, 27 Jun 2024",5 - 6PM,11.7,0,84.4,86.3,1.3,SW,Not Recommended
"Thu, 27 Jun 2024",6 - 7PM,9,0,97,90.1,0.6,NW,Not Recommended
"Thu, 27 Jun 2024",7 - 8PM,6.7,0,100,91.1,0.7,N,Not Recommended
"Thu, 27 Jun 2024",8 - 9PM,5.6,0,100,90.8,0.3,N,Not Recommended
"Thu, 27 Jun 2024",9 - 10PM,4.7,0,100,90.8,0,SW,Not Recommended
"Thu, 27 Jun 2024",10 - 11PM,4.1,0,100,90.8,0.5,SW,Not Recommended
"Thu, 27 Jun 2024",11 - 12AM,3.7,0,100,90.9,0.1,W,Not Recommended
"Fri, 28 Jun 2024",12 - 1AM,3.1,0,100,91,0,N,Not Recommended
"Fri, 28 Jun 2024",1 - 2AM,2.7,0,100,91.2,0,N,Not Recommended
"Fri, 28 Jun 2024",2 - 3AM,2.7,0,100,91.2,0,N,Not Recommended
"Fri, 28 Jun 2024",3 - 4AM,1.8,0,100,91.5,0,NW,Not Recommended
"Fri, 28 Jun 2024",4 - 5AM,1.3,0,99.9,91.8,0,N,Not Recommended
"Fri, 28 Jun 2024",5 - 6AM,1.1,0,99.9,91.9,0,N,Not Recommended
"Fri, 28 Jun 2024",6 - 7AM,1.2,0,99.9,91.9,0,N,Not Recommended
"Fri, 28 Jun 2024",7 - 8AM,1.1,0,99.9,92,0,W,Not Recommended
"Fri, 28 Jun 2024",8 - 9AM,3.3,0,100,91.2,0.1,W,Not Recommended
"Fri, 28 Jun 2024",9 - 10AM,8.7,0,100,90.1,0.1,NW,Not Recommended
"Fri, 28 Jun 2024",10 - 11AM,12.6,0,100,84.2,1.2,SW,Not Recommended
"Fri, 28 Jun 2024",11 - 12PM,15,0,54.1,71.2,1.6,E,Not Recommended
"Fri, 28 Jun 2024",12 - 1PM,16,0,0.4,66.4,1.6,SW,Not Recommended
"Fri, 28 Jun 2024",1 - 2PM,16.4,0,0.4,63,4.2,W,Best Conditions
"Fri, 28 Jun 2024",2 - 3PM,15.5,0,0.9,70.5,8.9,SW,Best Conditions
"Fri, 28 Jun 2024",3 - 4PM,14.7,0,1.5,71.9,9.6,SW,Best Conditions
"Fri, 28 Jun 2024",4 - 5PM,13.5,0,6.2,75.1,6.9,SW,Best Conditions
"Fri, 28 Jun 2024",5 - 6PM,11.2,0,65.9,83.3,1.1,SW,Not Recommended
"Fri, 28 Jun 2024",6 - 7PM,7.8,0,96.8,90,0,NW,Not Recommended
"Fri, 28 Jun 2024",7 - 8PM,6.2,0,100,91.1,0.1,NW,Not Recommended
"Fri, 28 Jun 2024",8 - 9PM,4.9,0,100,91,0,N,Not Recommended
"Fri, 28 Jun 2024",9 - 10PM,3.8,0,100,91.1,0,N,Not Recommended
"Fri, 28 Jun 2024",10 - 11PM,3.3,0,100,91,0,N,Not Recommended
"Fri, 28 Jun 2024",11 - 12AM,2.8,0,100,91.1,0,W,Not Recommended
"Sat, 29 Jun 2024",12 - 1AM,2.3,0,100,91.3,0,N,Not Recommended
"Sat, 29 Jun 2024",1 - 2AM,3.1,0,100,90.9,0,N,Not Recommended
"Sat, 29 Jun 2024",2 - 3AM,3.6,0,100,90.8,0,N,Not Recommended
"Sat, 29 Jun 2024",3 - 4AM,4.3,0,100,90.4,0,N,Not Recommended
"Sat, 29 Jun 2024",4 - 5AM,4,0,100,90.5,0,N,Not Recommended
"Sat, 29 Jun 2024",5 - 6AM,3.9,0,100,90.6,0,N,Not Recommended
"Sat, 29 Jun 2024",6 - 7AM,3.3,0,100,90.8,0,N,Not Recommended
"Sat, 29 Jun 2024",7 - 8AM,3,0,99.9,91,0,N,Not Recommended
"Sat, 29 Jun 2024",8 - 9AM,5.1,0,100,90.4,0.1,W,Not Recommended
"Sat, 29 Jun 2024",9 - 10AM,8.6,0,100,90,2.3,SW,Not Recommended
"Sat, 29 Jun 2024",10 - 11AM,11.7,0,100,88.7,1.8,SW,Not Recommended
"Sat, 29 Jun 2024",11 - 12PM,15,0,55.2,81.9,6.7,W,Best Conditions
"Sat, 29 Jun 2024",12 - 1PM,14.9,0,70.2,82.8,6.9,W,Best Conditions
"Sat, 29 Jun 2024",1 - 2PM,14.9,0,51.4,86.2,6.4,W,Best Conditions
"Sat, 29 Jun 2024",2 - 3PM,14.8,2,64.7,87.6,5.6,W,Not Recommended
"Sat, 29 Jun 2024",3 - 4PM,14.5,1.8,99.4,89.1,6.2,SW,Not Recommended
"Sat, 29 Jun 2024",4 - 5PM,13.9,0,97,89.2,5.2,SW,Best Conditions
"Sat, 29 Jun 2024",5 - 6PM,11.7,0,88.5,90.1,0.1,SW,Not Recommended
"Sat, 29 Jun 2024",6 - 7PM,9.1,0,96.7,90.3,0,N,Not Recommended
"Sat, 29 Jun 2024",7 - 8PM,7.5,0,97.8,90.1,0,N,Not Recommended
"Sat, 29 Jun 2024",8 - 9PM,6.1,0,99,90.2,0,N,Not Recommended
"Sat, 29 Jun 2024",9 - 10PM,5.5,0,99.2,90.3,0,N,Not Recommended
"Sat, 29 Jun 2024",10 - 11PM,5,0,98.8,90.5,0,N,Not Recommended
"Sat, 29 Jun 2024",11 - 12AM,6,0,99.1,90,0,SW,Not Recommended
"Sun, 30 Jun 2024",12 - 1AM,6.5,0,99,89.8,0,N,Not Recommended
"Sun, 30 Jun 2024",1 - 2AM,4.6,0,98.6,90.6,0,N,Not Recommended
"Sun, 30 Jun 2024",2 - 3AM,3.7,0,98.4,91,0,N,Not Recommended
"Sun, 30 Jun 2024",3 - 4AM,4,0,98.6,90.9,0,N,Not Recommended
"Sun, 30 Jun 2024",4 - 5AM,3.1,0,98.3,91.3,0,N,Not Recommended
"Sun, 30 Jun 2024",5 - 6AM,3.1,0,98.3,91.5,0.1,NW,Not Recommended
"Sun, 30 Jun 2024",6 - 7AM,2.6,0,98,91.7,0.1,N,Not Recommended
"Sun, 30 Jun 2024",7 - 8AM,2.1,0,98,92,0,N,Not Recommended
"Sun, 30 Jun 2024",8 - 9AM,3.9,0,98.5,91,0.2,SW,Not Recommended
"Sun, 30 Jun 2024",9 - 10AM,6.9,0,99.1,89.5,0,SW,Not Recommended
"Sun, 30 Jun 2024",10 - 11AM,9.6,0,42.9,89,3.5,SW,Best Conditions
"Sun, 30 Jun 2024",11 - 12PM,13.7,0,0.5,84.5,2.8,W,Not Recommended
"Sun, 30 Jun 2024",12 - 1PM,15.8,0,0.3,72,6.1,W,Best Conditions
"Sun, 30 Jun 2024",1 - 2PM,15.1,0.2,0.3,70.7,9.7,SW,Not Recommended
"Sun, 30 Jun 2024",2 - 3PM,15,0,0.3,70.8,10.2,SW,Best Conditions
"Sun, 30 Jun 2024",3 - 4PM,15,0,0.3,69.4,10.6,SW,Best Conditions
"Sun, 30 Jun 2024",4 - 5PM,13.6,0,0.4,72.5,1.6,W,Not Recommended
"Sun, 30 Jun 2024",5 - 6PM,10.4,0,17.5,83.7,0,N,Not Recommended
"Sun, 30 Jun 2024",6 - 7PM,8.4,0,80.3,90.7,0,N,Not Recommended
"Sun, 30 Jun 2024",7 - 8PM,7.5,0,86.4,90.9,0,N,Not Recommended
"Sun, 30 Jun 2024",8 - 9PM,5.9,0,93.2,91,0,N,Not Recommended
"Sun, 30 Jun 2024",9 - 10PM,5.6,0,93.5,90.6,0.1,W,Not Recommended
"Sun, 30 Jun 2024",10 - 11PM,5.6,0,93.3,90.3,0.1,SW,Not Recommended
"Sun, 30 Jun 2024",11 - 12AM,5.9,0,93.3,90.1,0,N,Not Recommended
"Mon, 1 Jul 2024",12 - 1AM,5.7,0,92.8,90,0,N,Not Recommended
"Mon, 1 Jul 2024",1 - 2AM,6.4,0,93.4,89.7,0,N,Not Recommended
"Mon, 1 Jul 2024",2 - 3AM,6.9,0,93.8,89.5,0,N,Not Recommended
"Mon, 1 Jul 2024",3 - 4AM,7.4,0,94.2,89.4,0,N,Not Recommended
"Mon, 1 Jul 2024",4 - 5AM,7.6,0,94.4,89.4,0,SW,Not Recommended
"Mon, 1 Jul 2024",5 - 6AM,7.1,0,93.4,89.6,0,N,Not Recommended
"Mon, 1 Jul 2024",6 - 7AM,6.3,0,92.3,89.8,0,W,Not Recommended
"Mon, 1 Jul 2024",7 - 8AM,6.1,0,92,89.8,0,N,Not Recommended
"Mon, 1 Jul 2024",8 - 9AM,7.4,0,93.7,89.3,0,SW,Not Recommended
"Mon, 1 Jul 2024",9 - 10AM,11.4,0,96.1,88.7,0.2,N,Not Recommended
"Mon, 1 Jul 2024",10 - 11AM,15.7,0,25,84.9,6.2,N,Best Conditions
"Mon, 1 Jul 2024",11 - 12PM,16.2,0,0.6,82.4,5.8,NW,Best Conditions
"Mon, 1 Jul 2024",12 - 1PM,16.5,0,0.6,80.2,9.2,NW,Best Conditions
"Mon, 1 Jul 2024",1 - 2PM,16.3,0,0.6,80,8,NW,Best Conditions
"Mon, 1 Jul 2024",2 - 3PM,16.1,0,10.8,80.9,5.1,N,Best Conditions
"Mon, 1 Jul 2024",3 - 4PM,15.2,1,97.1,85.6,6.3,N,Not Recommended
"Mon, 1 Jul 2024",4 - 5PM,14.1,0.4,97.7,89.5,4.8,N,Not Recommended
"Mon, 1 Jul 2024",5 - 6PM,14,0.8,97.9,89.5,5.9,N,Not Recommended
"Mon, 1 Jul 2024",6 - 7PM,14,2.6,92.9,89.6,6.6,N,Not Recommended
"Mon, 1 Jul 2024",7 - 8PM,14.2,1.4,93.6,89.3,8.3,NW,Not Recommended
"Mon, 1 Jul 2024",8 - 9PM,13.5,2.8,93,88.9,8.5,W,Not Recommended
"Mon, 1 Jul 2024",9 - 10PM,12.9,0,97.5,88.1,0.2,NW,Not Recommended
"Mon, 1 Jul 2024",10 - 11PM,12.8,0,99,87.5,0.2,SW,Not Recommended
"Mon, 1 Jul 2024",11 - 12AM,13.1,0.2,99.5,88.4,3.1,W,Not Recommended
"Tue, 2 Jul 2024",12 - 1AM,13,0,99.3,89.1,6.2,SW,Best Conditions
"Tue, 2 Jul 2024",1 - 2AM,12.8,0,39.5,87.1,7.7,W,Best Conditions
"Tue, 2 Jul 2024",2 - 3AM,13,0,35.3,84.2,10,W,Best Conditions
"Tue, 2 Jul 2024",3 - 4AM,13,0,1.4,81.4,10.5,W,Best Conditions
"Tue, 2 Jul 2024",4 - 5AM,13.1,0,40.5,81.5,13.9,W,Best Conditions
"Tue, 2 Jul 2024",5 - 6AM,12,0.2,74.6,87.7,8.2,W,Not Recommended
"Tue, 2 Jul 2024",6 - 7AM,12.5,0,99.4,84.9,12.6,W,Best Conditions
"Tue, 2 Jul 2024",7 - 8AM,12.2,0,60.5,84,13.3,W,Best Conditions
"Tue, 2 Jul 2024",8 - 9AM,12.7,0.6,72.6,81.5,14.9,W,Not Recommended
"Tue, 2 Jul 2024",9 - 10AM,13.2,0,77.9,83.3,16.5,SW,Extreme Caution
"Tue, 2 Jul 2024",10 - 11AM,13.8,0.2,22.4,80.2,16.9,SW,Not Recommended
"Tue, 2 Jul 2024",11 - 12PM,14.1,0,13.9,77.9,18.8,SW,Extreme Caution
